-0.038418867	-0.038607556	0.051292274	-0.021235825	-0.015119589	0.009085899	-0.0028928993	0.048312567	0.07975935	0.02600412	0.028262937	-0.0030787662	0.028418237	-0.011262403	0.0010272443	-0.057758883
0.18727095	0.21389253	-0.17817433	0.16603225	-0.14425531	0.22356051	-0.24651654	-0.18724799	0.4327993	0.18091843	0.22467488	0.18362054	-0.21042748	-0.23558055	0.26049337	0.18827434
0.8200253	0.8643295	-0.6631904	0.97247994	-0.9421587	0.85935575	-0.815735	-0.95696235	1.9446534	1.326227	0.84709466	0.8621375	-0.87604654	-0.8874181	0.9428066	1.0821345
0.15923317	0.2071595	-0.11585446	0.082619585	-0.1201315	0.18072143	-0.16569242	-0.15169069	-0.021670816	0.04453512	0.20713873	0.20983551	-0.17764464	-0.2090141	0.16626279	0.11765798
-0.3909391	-0.3582588	0.31622458	-0.4012993	0.45048583	-0.41341242	0.4055739	0.4448809	-0.4974582	-0.52281016	-0.3637795	-0.43369573	0.4299842	0.36591774	-0.4696429	-0.40808353
0.036087476	0.02786734	0.047438074	-0.049669787	0.020758107	0.046353783	-0.012169028	0.0752819	-0.20482472	-0.10799171	-0.026537176	-0.059220582	0.043093316	0.043038893	-0.04924967	-0.08515669
0.4379566	0.4062837	-0.3426159	0.4264202	-0.39405453	0.49253234	-0.44612953	-0.46379834	0.66839254	0.46529222	0.4654272	0.36320406	-0.43148696	-0.3982598	0.44452184	0.45205873
-0.6174603	-0.70803374	0.5753618	-0.8119044	0.73351955	-0.65788037	0.6223508	0.7047527	-0.9945934	-0.963251	-0.6653598	-0.72706324	0.73170143	0.6452518	-0.7405796	-0.7770472
0.18758766	0.1995274	-0.101015754	0.21104501	-0.13400966	0.19179423	-0.16108067	-0.12699603	0.23791659	0.11898482	0.15748519	0.15485735	-0.19688646	-0.17562555	0.14429624	0.1822532
0.39952177	0.40006933	-0.4694057	0.19518879	-0.26177987	0.48713443	-0.47150135	-0.27499613	-0.40761966	-0.05068133	0.48292646	0.3715434	-0.39660498	-0.4709951	0.37813815	0.1939899
-0.0609557	-0.08021054	0.10749822	-0.17555888	0.14963783	-0.055708505	0.15145478	0.09507592	0.06630265	-0.17149276	-0.14135689	-0.11401976	0.11530501	0.08855651	-0.1377765	-0.11489617
-0.3112522	-0.2917591	0.30896658	-0.2476983	0.26531985	-0.29190183	0.26518133	0.2825286	0.1846331	-0.0862442	-0.31095237	-0.29811364	0.2391002	0.26490805	-0.2782865	-0.18881673
0.110596724	0.10350256	-0.20882231	-0.009719636	-0.019700786	0.18820338	-0.19179414	-0.13610643	-0.346695	-0.14880107	0.21199475	0.10776847	-0.11067139	-0.19253437	0.0953509	-0.036137223
0.16696906	0.13950902	-0.13141051	0.1761149	-0.13457955	0.21312124	-0.11888529	-0.17943716	0.18615633	0.14362828	0.2355014	0.22295873	-0.17649616	-0.2327269	0.1685032	0.18519671
0.37955505	0.3853673	-0.38794005	0.43651772	-0.34263644	0.40473017	-0.41239762	-0.38238996	0.7055163	0.5302111	0.39782137	0.39221328	-0.36758238	-0.35541356	0.38395175	0.43497232
-0.005566899	-0.00967674	0.033121195	-0.044041425	0.025201933	0.026656065	0.023385022	0.019588474	0.29462126	0.059691098	-0.00010278809	-0.011656238	0.027068648	0.051138546	-0.019838186	0.013923395
0.38167617	0.3368445	-0.35066196	0.2950384	-0.24623309	0.33949977	-0.34390777	-0.33484074	0.170574	0.23902397	0.3856324	0.41036415	-0.33280918	-0.36739162	0.3536361	0.2172329
-0.30621794	-0.25860423	0.32362378	-0.2773404	0.29625204	-0.22323361	0.3014019	0.2906036	-0.06483461	-0.16092785	-0.28004035	-0.31269994	0.25588125	0.26943132	-0.23440683	-0.22227223
-0.0022943262	-0.1359134	0.10379869	-0.2873398	0.26899117	-0.034407932	0.05720131	0.19047777	-0.6042731	-0.40494955	-0.11421537	-0.1774183	0.09996759	0.1032435	-0.050515078	-0.31911626
0.034198795	0.058669847	-0.110190794	-0.1430466	0.08384364	0.07375611	-0.027565552	0.039928813	-0.57229984	-0.33705258	0.15112188	0.07244947	-0.02207463	-0.047657397	0.054247573	-0.09062222
0.2952008	0.34915042	-0.3338021	0.2883244	-0.27312255	0.31500915	-0.2848157	-0.3517272	0.32204983	0.25820878	0.2904166	0.333455	-0.3106835	-0.27531004	0.36966753	0.2402828
-0.059383657	-0.08802406	0.1641526	-0.10922517	0.06669005	-0.05677393	0.11069411	0.09461328	0.19624288	-0.009702167	-0.12264225	-0.16290453	0.0554927	0.14380527	-0.044311583	-0.055784017
0.039073933	0.039343677	-0.13864382	-0.10177096	0.044332087	0.08712017	-0.06806614	0.01870249	-0.79827935	-0.4108867	0.09086458	0.04827603	0.0059091244	-0.062446848	0.042706113	-0.11373891
-0.1980313	-0.18946224	0.20768085	-0.24368548	0.22638091	-0.13494892	0.17702955	0.18348114	-0.3934522	-0.2685144	-0.14454056	-0.2164929	0.16878532	0.14488098	-0.20922449	-0.28199384
-0.021604678	-0.1443714	0.07856327	-0.20922583	0.16464707	-0.017765671	0.09123073	0.08450826	-0.39441642	-0.22537486	-0.09605732	-0.08978721	0.08063617	0.09019231	-0.09192112	-0.19526413
-0.072129846	-0.13453126	0.06186213	-0.080860116	0.09280012	-0.12552834	0.13156995	0.08540261	0.08152556	-0.0726662	-0.119908825	-0.1160465	0.12960556	0.113089256	-0.1385024	-0.050262738
-0.3631329	-0.34953737	0.34606045	-0.29084405	0.35825643	-0.32072106	0.30502537	0.2548679	-0.043306414	-0.262939	-0.36119667	-0.31908694	0.34109196	0.29120067	-0.28958285	-0.2782365
-0.1306826	-0.122930564	0.13787873	0.028952291	-0.03379975	-0.0806344	0.08663026	0.0814146	0.63008	0.12690647	-0.1482599	-0.036240693	0.06161072	0.107484296	-0.15006357	0.02194357
0.1564295	0.06849125	-0.12978396	-0.13743438	0.03262474	0.11840005	-0.096602306	-0.01739692	-0.66323024	-0.28993645	0.07055315	-0.010940479	-0.0974091	-0.08837481	0.1173573	-0.121183105
-0.037557434	0.041156553	0.011683629	-0.013654349	-0.059003796	-0.034410235	0.0071214363	0.0068683145	0.38124117	0.021163749	-0.04140399	-0.030073201	0.017127339	-0.025891136	-0.0344736	2.8646165e-05
0.34386128	0.2640774	-0.32952374	0.020837402	-0.0339934	0.24019307	-0.33805588	-0.17121625	-0.5481228	-0.249771	0.26808718	0.1947324	-0.22079824	-0.3219443	0.25123537	-0.0012027565
0.18164785	0.17797108	-0.19998316	0.21165402	-0.1975132	0.23346594	-0.27136987	-0.19554953	0.12868126	0.19506966	0.18709175	0.23867896	-0.23952092	-0.22255148	0.2145337	0.21070096
-0.24160108	-0.24170999	0.26061085	-0.17724277	0.18263659	-0.20024592	0.2951892	0.23292294	0.17061768	-0.11906174	-0.25095433	-0.20200494	0.25789568	0.21428339	-0.24105868	-0.17352982
-0.40134096	-0.3845303	0.33691558	-0.33438823	0.42949235	-0.44198385	0.40502635	0.38740343	-0.121663995	-0.24995482	-0.38024202	-0.41172042	0.36441815	0.3755059	-0.39752343	-0.38233486
-0.08151938	-0.14390233	0.11672342	-0.026477426	0.025196552	-0.12500739	0.10175399	0.05648418	0.06675471	0.0026867955	-0.09037872	-0.015486404	0.12520391	0.15124965	-0.07138546	-0.043666586
-0.01181759	0.06414672	-0.05269201	-0.028312124	0.021964086	0.014231431	0.009199192	0.022364551	-0.23714639	-0.16540912	0.025291888	0.01444133	-0.003986404	-0.009529442	0.08590041	-0.048067935
0.09556911	-0.008426214	0.03443782	-0.055001397	-0.0033943467	0.057656135	-0.05312358	-0.0355197	0.07391456	0.07156047	0.045818	0.024735933	-0.0017140142	-0.088100314	0.055117372	-0.0075689172
0.33079308	0.28741035	-0.3069206	0.1374312	-0.19070181	0.28385746	-0.342167	-0.21884306	-0.28159994	-0.028818583	0.27438104	0.1967236	-0.28940314	-0.30350175	0.26126745	0.120345525
0.23363286	0.27408674	-0.2624598	0.22515108	-0.25180086	0.23839866	-0.23830631	-0.21412499	0.21895273	0.13939004	0.29976955	0.30912402	-0.29385477	-0.2203437	0.24903004	0.2654768
0.16268	0.09508981	-0.11837164	0.016357753	-0.09426911	0.10658282	-0.06962136	-0.032088015	-0.2215829	-0.0047614384	0.13532938	0.12904738	-0.11268262	-0.1247457	0.08584892	0.03305328
-0.016109845	0.071580365	0.0015848636	0.24083301	-0.17761558	-0.04735888	0.005373809	-0.12325494	1.3033756	0.4620254	-0.023890033	0.07593024	-0.06892572	0.005689041	0.079940595	0.20819291
-0.19493017	-0.24941146	0.13740784	-0.28167278	0.24287143	-0.24527878	0.20799421	0.29349613	-0.48687863	-0.3427296	-0.2164716	-0.24485683	0.2838354	0.20609143	-0.22570688	-0.30832794
-0.20226577	-0.19590302	0.24165004	-0.24489188	0.21100087	-0.2190513	0.2769265	0.2380247	0.06535986	-0.17290117	-0.24147563	-0.22350423	0.27851415	0.28919688	-0.2769515	-0.20228505
-0.2403663	-0.24266239	0.3014703	-0.20062602	0.232579	-0.21525094	0.21537785	0.18319453	0.47794938	-0.06461279	-0.2839415	-0.25313392	0.30869433	0.28330362	-0.24848305	-0.2184495
0.40517834	0.40668204	-0.40342292	0.29906064	-0.32472622	0.32039663	-0.39569512	-0.3395457	-0.18906736	0.02731291	0.40165433	0.41369456	-0.36973706	-0.38884366	0.37067097	0.19683139
-0.2503326	-0.23245065	0.23424481	-0.17659491	0.18675244	-0.21382241	0.2611253	0.22325696	0.2966974	-0.08866851	-0.27434486	-0.21939783	0.20477787	0.19623217	-0.20614469	-0.1349865
0.10745575	0.10436547	-0.08752986	0.22544405	-0.19893856	0.038212918	-0.083683796	-0.0946122	0.606741	0.2064851	0.11153892	0.15075417	-0.09436838	-0.08374165	0.10285526	0.14196788
0.06695251	0.06800987	-0.14944418	-0.095717095	0.031719234	0.012683133	-0.08672761	0.08450913	-0.4531064	-0.31597033	0.12312365	0.10247875	-0.014246845	-0.028472926	-0.021097636	-0.123820536
0.17331693	0.12136768	-0.16944125	-0.02185362	0.016207952	0.08355538	-0.11627859	-0.0029332275	-0.41562098	-0.15594359	0.11501297	0.11316458	-0.12313067	-0.091234945	0.09242015	-0.047288686
-0.5807729	-0.5685422	0.5246298	-0.4846502	0.5573721	-0.58152455	0.5362299	0.5243951	0.17229596	-0.3387493	-0.6160541	-0.63376474	0.61500406	0.53401226	-0.60740775	-0.47954923
-0.22083654	-0.15210618	0.22667928	-0.19179973	0.15417624	-0.15350024	0.25555044	0.21687976	0.0073214043	-0.11187187	-0.16739208	-0.2138925	0.24311638	0.23390813	-0.21672034	-0.18246919
0.411193	0.46812642	-0.5020403	0.22082993	-0.27559498	0.47904277	-0.46379915	-0.36462334	-0.13485464	0.035776194	0.5448807	0.4353433	-0.4801974	-0.52396303	0.44155532	0.18657002
0.09630357	0.1609382	-0.07477347	0.14717372	-0.1329437	0.15998755	-0.12015137	-0.14609383	0.58841795	0.28900984	0.08834102	0.14135712	-0.089163356	-0.1411028	0.12409915	0.1450727
0.08380298	0.041507006	-0.0753416	0.014544289	-0.066028476	0.06082144	-0.018868484	-0.07236528	-0.09260537	0.07860624	0.10323022	0.02314738	-0.09179793	-0.09200704	0.059312675	0.024344644
0.34252053	0.3824972	-0.337598	0.4714781	-0.41809285	0.4438097	-0.40661025	-0.3831941	0.8888654	0.52176726	0.37351397	0.44672772	-0.45248803	-0.42183688	0.3846894	0.43031213
-0.029456096	-0.054963477	0.017838532	-0.002559756	0.040290166	-0.051797595	0.015456789	-0.0045869825	0.09839019	-0.07913482	-0.012649955	0.0022941802	-0.0032217298	0.046554036	0.045348812	-0.012098967
-0.06391173	0.014385056	0.061536826	0.057605103	0.004446061	0.008395044	0.013990302	-0.030745042	0.04650677	0.03211756	-0.019789724	0.039233472	0.009768723	0.009677365	-0.0030532728	0.012615022
0.43380556	0.4348533	-0.3308531	0.5356611	-0.503476	0.43736175	-0.469054	-0.48103285	1.1599379	0.65414	0.47553128	0.47731873	-0.5009161	-0.4014877	0.5098822	0.4668652
-0.2958214	-0.2667905	0.2939681	-0.20897707	0.2533949	-0.2476865	0.23685318	0.26562518	0.2356648	-0.10269965	-0.27771643	-0.23248102	0.2832709	0.29098842	-0.23516946	-0.13797563
0.106752895	0.011573979	-0.2390371	-0.18950671	0.11124805	0.09720141	-0.10675669	0.06429712	-0.6979874	-0.5128214	0.14014241	0.061068073	-0.0036384976	-0.12812153	0.024283495	-0.2699954
0.030866878	-0.015162676	-0.042191308	-0.13883327	0.15096393	0.0056210887	0.014771641	0.09132601	-0.42382905	-0.28532794	0.034347393	-0.064377755	0.0593576	-0.02437593	-0.021780152	-0.16237757
-0.16803221	-0.17752846	0.15909375	-0.050382838	0.1124798	-0.19032443	0.15009958	0.13630955	0.4076169	0.0090687275	-0.18595195	-0.16202654	0.16115737	0.15627874	-0.16514866	-0.13939364
0.15341982	0.11572714	-0.11369117	0.10003045	-0.075443484	0.06783452	-0.07340469	-0.07515278	-0.018134523	0.020486178	0.09222443	0.15224026	-0.1286683	-0.09436674	0.061901283	0.05961773
0.022863593	0.059907928	-0.0063183703	0.16155152	-0.0933069	-0.0015335344	-0.017755758	-0.10975768	0.7790618	0.31541297	0.08093126	0.054905575	-0.10265384	-0.00267219	0.06923114	0.20734511
0.033950683	0.046696223	-0.058889877	0.18572193	-0.15344861	0.05239387	-0.03478285	-0.11313748	0.8035	0.26120096	0.031033112	0.13751905	-0.083164744	-0.07807484	0.026742673	0.14000115
-0.0655514	-0.020358486	-0.07052945	-0.1897271	0.19193172	-0.031249847	0.055889077	0.16547967	-0.46117002	-0.40039742	-0.07226068	-0.06456393	0.05745648	0.00729299	-0.055193283	-0.21985173
0.27068412	0.28212085	-0.19656393	0.29627317	-0.28844357	0.3427941	-0.33811474	-0.36387038	0.7813648	0.46844444	0.28389606	0.32930583	-0.36084977	-0.36611322	0.39707658	0.39512643
-0.12388658	-0.23195715	0.22123414	-0.34893748	0.3456752	-0.111213595	0.23363264	0.23201382	-0.5435793	-0.42581475	-0.23567393	-0.24217352	0.27158287	0.14780352	-0.16905193	-0.2898231
0.26846677	0.25749332	-0.19306922	0.32884148	-0.31955615	0.2931952	-0.23192841	-0.27508643	0.8154836	0.46144393	0.24238294	0.23131007	-0.28078416	-0.2185723	0.22819412	0.30683878
-0.111230165	-0.111326836	0.107505135	-0.042718492	0.028180318	-0.1388331	0.12601312	0.13931851	0.2590942	0.017208092	-0.16428944	-0.07004848	0.084989764	0.13446411	-0.14593469	-0.07233415
0.052450925	0.02315586	0.011354219	0.016198771	-0.07277011	0.03347851	-0.025638796	-0.0230291	0.17886844	0.090776235	0.04664187	0.014969336	-0.010192395	-0.09457803	0.08352903	0.058570668
0.5059447	0.40050456	-0.681021	0.24200013	-0.26174155	0.43022075	-0.5729125	-0.33283255	-0.5323209	-0.16651818	0.5625561	0.4801554	-0.46332315	-0.5019235	0.41633534	0.090916045
0.027138174	0.12912099	-0.034104705	0.19003798	-0.2134499	0.050430786	-0.011955314	-0.14099908	1.206455	0.46963382	0.051141802	0.12319399	-0.068407625	-0.12134592	0.077607125	0.18621652
0.34946978	0.3360904	-0.31548318	0.23988514	-0.24014144	0.36897457	-0.3791162	-0.29368415	0.094848804	0.18373421	0.38936126	0.291378	-0.33632627	-0.3635989	0.30885994	0.22727919
0.16018201	0.19057812	-0.010480273	0.22822149	-0.21593776	0.21694176	-0.11513181	-0.2812643	1.1477857	0.5021475	0.096635625	0.15691666	-0.16143213	-0.13385625	0.20173272	0.23959267
0.07325881	0.097260885	-0.09615795	0.12175294	-0.047319315	0.10109148	-0.02266496	-0.10037319	0.38057533	0.12107211	0.09062896	0.040395863	-0.11153288	-0.081031926	0.09688076	0.10743782
-0.16683055	-0.18162912	0.16580406	-0.12269858	0.1657099	-0.1890805	0.21589114	0.14858815	0.46463558	0.0007188852	-0.21784674	-0.22128704	0.15240854	0.18930343	-0.1742453	-0.09026741
-0.3497565	-0.2870589	0.3007559	-0.34452504	0.289506	-0.32880947	0.3017263	0.22549765	0.35219	-0.04317854	-0.34799203	-0.36182484	0.3825554	0.28690478	-0.2838405	-0.2264564
-0.19270255	-0.19635633	0.10127904	-0.1546095	0.20617291	-0.2174488	0.1704675	0.16276142	-0.25772342	-0.30213758	-0.12740964	-0.12085003	0.20225948	0.18252994	-0.15764685	-0.1639782
0.98255384	0.8107749	-1.2954218	0.5777871	-0.58742386	0.93838847	-1.0076231	-0.6204399	-0.12421321	0.15896618	1.0553654	0.9001577	-0.87886894	-1.0682214	0.84099156	0.51086366
0.3377071	0.2896603	-0.3336294	0.3362166	-0.31282642	0.31014428	-0.32669193	-0.28615764	0.034085575	0.18411973	0.33537656	0.31678787	-0.3800733	-0.31855783	0.33368906	0.29170078
-0.1034919	-0.15179288	0.12379395	-0.14897141	0.15354022	-0.12997594	0.098427124	0.14670491	0.057995807	-0.056745287	-0.1792059	-0.13175279	0.1371375	0.09659903	-0.10021908	-0.10021763
-0.32348958	-0.32379442	0.34527886	-0.20390964	0.22692008	-0.34871826	0.34067982	0.31803516	0.2263679	-0.11817514	-0.36482295	-0.31817782	0.3310444	0.35499817	-0.2904033	-0.2743762
0.23787348	0.27250037	-0.2655274	0.3378998	-0.2697542	0.2159528	-0.21774244	-0.28840917	0.4257225	0.30438393	0.2905307	0.3415123	-0.2334668	-0.27910838	0.22453663	0.3187094
-0.054178137	-0.104728885	0.08471546	-0.07743868	0.048066776	0.011786875	0.03389938	-0.019464143	-0.014605804	-0.096035406	-0.102215916	-0.098809116	0.04517709	-0.01114702	0.00077990117	-0.11198767
-0.10406608	-0.17683293	0.15710503	-0.046729874	0.06398458	-0.08532897	0.15812509	0.049876254	0.6035002	0.090748265	-0.19325042	-0.19904761	0.11779571	0.1925337	-0.1189434	-0.07553051
-0.07012364	-0.08032076	0.11552061	-0.25348642	0.15986732	-0.048076894	0.12843037	0.10154461	-0.5477345	-0.3527314	-0.101490624	-0.12460079	0.1259997	0.04559262	-0.12362751	-0.19779265
0.32584944	0.21419947	-0.42004088	0.0767074	-0.07680887	0.25464597	-0.27225763	-0.136069	-0.4836081	-0.1550372	0.29607344	0.27549654	-0.293738	-0.32610476	0.23830725	0.012878256
-0.31007743	-0.25047317	0.3029248	-0.28992024	0.29378408	-0.2490111	0.33416843	0.2787085	-0.111285	-0.27097625	-0.2651467	-0.2791019	0.3267588	0.2682521	-0.2218676	-0.21845527
0.2556659	0.19935335	-0.32653758	0.12855607	-0.09559648	0.22881484	-0.2480278	-0.11770932	-0.31322575	-0.08891001	0.29850063	0.18802515	-0.19569562	-0.28136858	0.21905811	0.12729241
-0.37907818	-0.33542114	0.2768902	-0.2856687	0.35055816	-0.36265197	0.36215544	0.3155579	0.082789764	-0.20697221	-0.3990558	-0.360572	0.3553037	0.35335344	-0.29745546	-0.28446656
-0.1928246	-0.2571689	0.19518526	-0.33953467	0.3176701	-0.16556919	0.21735469	0.23804156	-0.5516781	-0.49490094	-0.162783	-0.19514605	0.22643742	0.1513739	-0.19807035	-0.34163862
-0.19642925	-0.15548901	0.1916313	-0.03557204	0.104797184	-0.159286	0.1596197	0.089630485	0.8463129	0.15628298	-0.1181085	-0.15569742	0.12631196	0.13783155	-0.104226165	-0.028434068
0.59763706	0.5421619	-0.54773855	0.5276822	-0.5740321	0.6436141	-0.60084844	-0.6107192	0.42597672	0.56719816	0.5737302	0.5970117	-0.5764781	-0.5771658	0.6313606	0.5502239
0.34907913	0.42340463	-0.30818662	0.55800736	-0.56865287	0.4331298	-0.3510946	-0.54523194	1.9917432	0.85683763	0.4412325	0.43983582	-0.44386697	-0.39630985	0.46053407	0.55855465
-0.2129829	-0.1872137	0.25942105	-0.21813057	0.25684395	-0.19971211	0.23484966	0.24569042	0.19300984	-0.13037167	-0.24943756	-0.22453623	0.21545433	0.17952542	-0.2458437	-0.23668261
-0.27455896	-0.26330328	0.29500338	-0.2382137	0.31079134	-0.26419654	0.29871625	0.32265002	-0.024751937	-0.2562893	-0.32546687	-0.35149515	0.3208655	0.33690512	-0.3142346	-0.2790823
0.6050505	0.6030015	-0.5387051	0.47368535	-0.44126165	0.5517334	-0.5364842	-0.5129485	0.21348853	0.40340096	0.56583744	0.504538	-0.60017395	-0.56593406	0.5678123	0.4283828
-0.0251889	-0.04884293	0.05663831	-0.086923644	0.09585003	-0.08215965	0.086397044	0.061378807	0.1352613	-0.01779769	-0.05286215	-0.07816699	0.042363215	0.04947905	-0.031611882	-0.098416775
0.14206967	0.12202101	-0.14002845	0.03855077	-0.040586997	0.10887542	-0.10698386	-0.0019582983	-0.37717414	-0.12465027	0.12863985	0.1159046	-0.14153314	-0.14365305	0.09282483	-0.07822868
-0.2802295	-0.18932296	0.2688398	-0.18104063	0.17354408	-0.21292984	0.21310191	0.18225254	0.59759223	-0.05695702	-0.24125512	-0.25956517	0.20277862	0.25108048	-0.26006237	-0.12688705
-0.3313871	-0.40177706	0.42874658	-0.42153013	0.36749056	-0.30027473	0.37542072	0.33112797	-0.045765005	-0.26365626	-0.33511665	-0.45001543	0.36851662	0.35989007	-0.36274025	-0.3996095
0.32755867	0.29097345	-0.29825798	0.06674326	-0.11375577	0.23836395	-0.31880483	-0.1311677	-0.44964588	-0.14562674	0.29432917	0.2549357	-0.19401112	-0.2695864	0.23670661	0.055412937
-0.9848348	-1.094957	0.96499884	-1.1291301	1.034415	-1.0733604	0.9670509	1.0229806	-0.59757334	-0.9899571	-1.0982453	-1.1376367	1.1192808	1.0271565	-1.0826402	-1.078005
0.015885156	0.076361135	-0.11134558	0.08108505	-0.03572367	0.038812388	-0.06295709	-0.063140094	-0.06697112	-0.074313104	0.10633135	0.043682713	-0.08143829	-0.0750206	0.018694833	0.008144492
0.33431372	0.23263061	-0.34997216	0.025598017	-0.046650182	0.35797992	-0.29853648	-0.16689335	-0.56480706	-0.24038365	0.33497593	0.2615487	-0.32173604	-0.37155777	0.32366192	-0.008910122
-0.1567659	-0.12288077	0.18871416	-0.095630124	0.16052544	-0.19082485	0.19308272	0.12838054	0.20028815	-0.025486745	-0.16767104	-0.17269497	0.16821115	0.1475719	-0.12483694	-0.10724997
0.49209222	0.3669708	-0.6325923	0.2002756	-0.19561078	0.4903963	-0.5015448	-0.28429928	-0.4841512	-0.10012276	0.5532429	0.419991	-0.45650947	-0.5109828	0.38228557	0.17495185
-0.059164748	-0.03049143	-0.059447188	-0.2201526	0.1833434	-0.07451117	-0.0111152055	0.11547458	-0.72546273	-0.39006913	-0.013080349	-0.034056343	0.022349967	0.0037087484	-0.06531498	-0.21959741
0.45870864	0.41608003	-0.40732333	0.28544837	-0.27854598	0.42606992	-0.4007165	-0.33802366	0.053033642	0.31364024	0.48742726	0.42329094	-0.39090094	-0.47675744	0.4508169	0.29972947
-0.24490772	-0.2298555	0.33939466	-0.24989052	0.25369498	-0.18653558	0.27850807	0.30913204	-0.06855737	-0.26560253	-0.27024072	-0.2930128	0.24778664	0.29564658	-0.29592347	-0.28813812
-0.60771585	-0.57606244	0.6107946	-0.5120981	0.46707585	-0.6117365	0.6091081	0.51206625	0.008004503	-0.34879056	-0.60701424	-0.5423882	0.5929883	0.6167828	-0.63691294	-0.4928104
-0.19546138	-0.19130975	0.18114308	-0.24693832	0.23645693	-0.12011014	0.15747291	0.11890858	-0.18258657	-0.2120124	-0.21506101	-0.23856634	0.17082715	0.1402875	-0.15888783	-0.16087447
-0.30052766	-0.39838943	0.37249178	-0.31838563	0.3587878	-0.2822665	0.30415308	0.27218533	-0.083293766	-0.23762453	-0.3824067	-0.41835585	0.37513897	0.33721846	-0.3770564	-0.28732803
-0.12342507	-0.18122062	0.08254579	-0.08855902	0.15749763	-0.17237096	0.13037197	0.19332373	-0.13967961	-0.23854451	-0.118243575	-0.15545073	0.12071621	0.18693294	-0.22053635	-0.18074964
-0.59473747	-0.600974	0.6680761	-0.7498534	0.65906566	-0.60934806	0.59046197	0.60263425	-0.58645403	-0.5937787	-0.6484142	-0.65182304	0.6711931	0.64092064	-0.6018691	-0.67990094
0.11864499	0.12832476	-0.11060428	0.15545827	-0.10397945	0.16614781	-0.119022384	-0.12972489	0.013318488	0.056388967	0.16150972	0.20187122	-0.18199453	-0.1461377	0.16116923	0.05333838
-0.057318486	-0.07142737	0.063989066	-0.057580814	0.024426019	-0.098337084	0.07486152	0.059274737	0.24078631	0.009471635	-0.05163072	-0.14108388	0.09028478	0.08919206	-0.10330728	-0.0097736195
-0.38752538	-0.3149256	0.37563178	-0.36578703	0.35653925	-0.31956097	0.30750167	0.31063148	-0.077739894	-0.30484042	-0.3540081	-0.40202886	0.4061651	0.36300084	-0.3573472	-0.3089518
-0.040522397	-0.028570067	-0.023383997	-0.04013628	0.10021986	-0.004359015	0.05281813	0.06930705	-0.3622752	-0.17382959	-0.024780447	-0.027033124	0.07647784	-0.03689979	-0.039930563	-0.104321875
0.055574667	0.006270385	0.034514464	0.10226605	-0.025584344	0.030844476	-0.057963483	-0.01570835	0.40247583	0.14974622	0.0018923914	0.054033168	-0.047725126	-0.041666593	0.019560045	0.05312941
-0.2568164	-0.25284144	0.2627067	-0.28874832	0.25392234	-0.24576737	0.27202764	0.32199043	-0.38099915	-0.28774378	-0.22298849	-0.22072318	0.27265644	0.22752209	-0.26217124	-0.24103473
0.13274461	0.10542771	-0.04269047	-0.04893171	-0.05705574	0.08932776	-0.07278707	-0.0077839103	-0.30330727	-0.13804348	0.08103537	0.028878894	-0.0696868	-0.10890387	0.12820168	-0.0036459297
0.13753274	0.22038442	-0.12770082	0.2502185	-0.22259235	0.1719262	-0.17385533	-0.21427874	0.6202389	0.26538023	0.17506	0.15167068	-0.16261517	-0.2087032	0.22168976	0.17626868
0.2641568	0.196322	-0.17849496	0.21441247	-0.21253633	0.2002409	-0.19640628	-0.25343704	0.27107158	0.2512688	0.23450571	0.20073782	-0.28476757	-0.2324453	0.23577867	0.25704473
-0.21392971	-0.15855776	0.2246236	-0.16693024	0.19141412	-0.1641398	0.17157398	0.13605355	0.20940137	-0.10419515	-0.1899625	-0.19990727	0.18537606	0.21216626	-0.13574715	-0.19129495
0.08121644	0.08109094	-0.09698971	0.054218657	-0.057654712	0.0982632	-0.10174652	-0.08494217	-0.0900942	-0.03781398	0.11408312	0.10331216	-0.08724401	-0.13763414	0.06142056	0.06587733
-0.23134696	-0.24397524	0.21365997	-0.24010281	0.25373176	-0.28731754	0.27002093	0.20907484	-0.09546743	-0.19604057	-0.29800642	-0.23521289	0.2754889	0.26691422	-0.20812191	-0.18423282
-0.03548035	-0.03739137	-0.0042183744	-0.16899244	0.1351616	-0.053927034	0.012060915	0.05337264	-0.3455626	-0.19963197	-0.04731745	-0.06253969	0.08758942	0.017363647	-0.058319516	-0.11726077
-0.25843248	-0.3032609	0.24384327	-0.26979482	0.2484988	-0.26522064	0.27357042	0.25989065	-0.029744398	-0.22520076	-0.26612338	-0.25072226	0.2978627	0.28755024	-0.2960162	-0.25364032
1.4251461	1.4980054	-1.2612938	1.7908118	-1.6901721	1.384637	-1.3891686	-1.660078	2.8525407	2.1687133	1.4457977	1.5798701	-1.5179987	-1.434061	1.5359155	1.7636322
-0.18136743	-0.23027858	0.26472074	-0.23756525	0.16743891	-0.18013431	0.23450217	0.23891239	0.23600547	-0.13291134	-0.22849645	-0.27446216	0.2588628	0.23309736	-0.18127389	-0.1294697
0.20429415	0.18411398	-0.05017638	0.20097551	-0.2522514	0.18884832	-0.18544182	-0.20788991	0.8290386	0.40841916	0.2029069	0.2162228	-0.19673385	-0.1476894	0.21154921	0.2645006
-0.037165683	-0.042403754	-0.12296269	-0.21049307	0.15453982	-0.07920895	0.037652615	0.12419846	-0.63726395	-0.4865059	0.023179172	0.022709204	0.08935558	-0.008251861	-0.017629065	-0.17447719
